accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,threshold
1,1,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.0015625,mixed_open_calibration,0.0,0.001563966218329684,1.0,opensemcom_calibrated,0.25,0.5984375,0.2499973717395456,383,0.4,256,639.4000000000001,0,0.0015625,mild,1.4956290184278819e-07
13,13,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.0203125,mixed_open_calibration,0.0,0.020563112938943372,1.0,opensemcom_calibrated,0.25,0.5796875,0.24999828740313756,371,0.4,256,632.2,0,0.0203125,mild,1.0652264938300756e-06
26,26,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.040625,mixed_open_calibration,0.0,0.04163997437540038,1.0,opensemcom_calibrated,0.25,0.559375,0.24999944563184362,358,0.4,256,624.4000000000001,0,0.040625,mild,2.2234551998821676e-06
39,39,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.0609375,mixed_open_calibration,0.0,0.06325008108984755,1.0,opensemcom_calibrated,0.25,0.5390625,0.2500002920181557,345,0.4,256,616.6,0,0.0609375,mild,3.0698415119704102e-06
52,52,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.08125,mixed_open_calibration,0.0,0.08541392904073586,1.0,opensemcom_calibrated,0.25,0.51875,0.25000246185078057,332,0.4,256,608.8000000000001,0,0.08125,mild,5.239674136820561e-06
64,64,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.1,mixed_open_calibration,0.0,0.10638297872340426,1.0,opensemcom_calibrated,0.25,0.5,0.25000550280499495,320,0.4,256,601.6,0,0.1,mild,8.2806283511932e-06
77,77,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.1203125,mixed_open_calibration,0.0,0.12967329067025934,1.0,opensemcom_calibrated,0.25,0.4796875,0.250008766491277,307,0.4,256,593.8000000000001,0,0.1203125,mild,1.1544314633273846e-05
90,90,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.140625,mixed_open_calibration,0.0,0.15358361774744025,1.0,opensemcom_calibrated,0.25,0.459375,0.25001294121404294,294,0.4,256,586.0000000000001,0,0.140625,mild,1.5719037399200788e-05
103,103,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.1609375,mixed_open_calibration,0.0,0.1781390522310619,1.0,opensemcom_calibrated,0.25,0.4390625,0.250021418812024,281,0.4,256,578.2,0,0.1609375,mild,2.419663538027083e-05
116,116,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.18125,mixed_open_calibration,0.0,0.20336605890603085,1.0,opensemcom_calibrated,0.25,0.41875,0.25002890290642255,268,0.4,256,570.4,0,0.18125,mild,3.168072977879503e-05
128,128,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.2,mixed_open_calibration,0.0,0.22727272727272727,1.0,opensemcom_calibrated,0.25,0.4,0.2500385603426216,256,0.4,256,563.2,0,0.2,mild,4.133816597789861e-05
141,141,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.2203125,mixed_open_calibration,0.0,0.253871083903493,1.0,opensemcom_calibrated,0.25,0.3796875,0.2500475572315599,243,0.4,256,555.4,0,0.2203125,mild,5.033505491616924e-05
154,154,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.240625,mixed_open_calibration,0.0,0.281227173119065,1.0,opensemcom_calibrated,0.25,0.359375,0.2500644219211061,230,0.4,256,547.6,0,0.240625,mild,6.719974446238104e-05
167,167,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.2609375,mixed_open_calibration,0.0,0.30937384216376435,1.0,opensemcom_calibrated,0.25,0.3390625,0.25007646300597636,217,0.4,256,539.8000000000001,0,0.2609375,mild,7.924082933259803e-05
179,179,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.2796875,mixed_open_calibration,0.0,0.33608711978971084,1.0,opensemcom_calibrated,0.25,0.3203125,0.2500899206769736,205,0.4,256,532.6,0,0.2796875,mild,9.269850032988214e-05
192,192,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.3,mixed_open_calibration,0.0,0.3658536585365853,1.0,opensemcom_calibrated,0.25,0.3,0.25010754812173247,192,0.4,256,524.8000000000001,0,0.3,mild,0.00011032594508872871
205,205,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.3203125,mixed_open_calibration,0.0,0.3965183752417795,1.0,opensemcom_calibrated,0.25,0.2796875,0.250132284246961,179,0.4,256,517.0,0,0.3203125,mild,0.00013506207031724275
218,218,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.340625,mixed_open_calibration,0.0,0.42812254516889237,1.0,opensemcom_calibrated,0.25,0.259375,0.2501482311524429,166,0.4,256,509.20000000000005,0,0.340625,mild,0.00015100897579913608
231,231,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.3609375,mixed_open_calibration,0.0,0.4607100119664938,1.0,opensemcom_calibrated,0.25,0.2390625,0.25020000067644765,153,0.4,256,501.40000000000003,0,0.3609375,mild,0.00020277849980392134
243,243,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.3796875,mixed_open_calibration,0.0,0.4917037636584378,1.0,opensemcom_calibrated,0.25,0.2203125,0.2502303011241421,141,0.4,256,494.20000000000005,0,0.3796875,mild,0.00023307894749833273
256,256,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.4,mixed_open_calibration,0.0,0.5263157894736842,1.0,opensemcom_calibrated,0.25,0.2,0.250266939732004,128,0.4,256,486.40000000000003,0,0.4,mild,0.0002697175553602255
269,269,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.4203125,mixed_open_calibration,0.0,0.562055996656916,1.0,opensemcom_calibrated,0.25,0.1796875,0.2503281559253902,115,0.4,256,478.6,0,0.4203125,mild,0.00033093374874647893
282,282,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.440625,mixed_open_calibration,0.0,0.5989804587935428,1.0,opensemcom_calibrated,0.25,0.159375,0.25041471695805007,102,0.4,256,470.80000000000007,0,0.440625,mild,0.0004174947814063233
294,294,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.459375,mixed_open_calibration,0.0,0.634167385677308,1.0,opensemcom_calibrated,0.25,0.140625,0.2505750753338513,90,0.4,256,463.6,0,0.459375,mild,0.0005778531572075792
307,307,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.4796875,mixed_open_calibration,0.0,0.6735410267661255,1.0,opensemcom_calibrated,0.25,0.1203125,0.25080612733078184,77,0.4,256,455.8,0,0.4796875,mild,0.0008089051541381035
320,320,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.5,mixed_open_calibration,0.0,0.7142857142857143,1.0,opensemcom_calibrated,0.25,0.1,0.2510292791315349,64,0.4,256,448.0,0,0.5,mild,0.0010320569548911318
333,333,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.5203125,mixed_open_calibration,0.0,0.7564743298500681,1.0,opensemcom_calibrated,0.25,0.0796875,0.2512824995149521,51,0.4,256,440.20000000000005,0,0.5203125,mild,0.001285277338308309
346,346,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.540625,mixed_open_calibration,0.0,0.8001850138760407,1.0,opensemcom_calibrated,0.25,0.059375,0.2522368797379161,38,0.4,256,432.40000000000003,0,0.540625,mild,0.0022396575612723645
358,358,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.559375,mixed_open_calibration,0.0,0.8419567262464721,1.0,opensemcom_calibrated,0.25,0.040625,0.2531394605498136,26,0.4,256,425.20000000000005,0,0.559375,mild,0.0031422383731699033
371,371,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.5796875,mixed_open_calibration,0.0,0.8888356492573071,1.0,opensemcom_calibrated,0.25,0.0203125,0.2618478218708605,13,0.4,256,417.40000000000003,0,0.5796875,mild,0.011850599694216719
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,mixed_open_calibration,0.0,0.9340792994405254,1.0,opensemcom_calibrated,0.25,0.0015625,0.44975405363027643,1,0.3984375,255,411.1,0,0.6,mild,0.1997568314536327
397,384,0.9672544080604534,0.0327455919395466,13,0.6,1.0,dino+siglip2+openclip,0.6203125,mixed_open_calibration,0.0,0.4886739628404174,1.0,opensemcom_calibrated,0.25,0.3796875,0.9999999999138738,243,0.0,0,785.8,0,0.6,mild,0.9871811088985424
409,384,0.9388753056234719,0.061124694376528114,25,0.6,1.0,dino+siglip2+openclip,0.6390625,mixed_open_calibration,0.0,0.49319291035191365,1.0,opensemcom_calibrated,0.25,0.3609375,0.9999999999138738,231,0.0,0,778.6,0,0.6,mild,0.9971080305741009
422,384,0.909952606635071,0.09004739336492891,38,0.6,1.0,dino+siglip2+openclip,0.659375,mixed_open_calibration,0.0,0.4981837052413078,1.0,opensemcom_calibrated,0.25,0.340625,0.9999999999138738,218,0.0,0,770.8,0,0.6,mild,0.99900856250317
435,384,0.8827586206896552,0.11724137931034483,51,0.6,1.0,dino+siglip2+openclip,0.6796875,mixed_open_calibration,0.0,0.5032765399737876,1.0,opensemcom_calibrated,0.25,0.3203125,0.9999999999138738,205,0.0,0,763.0,0,0.6,mild,0.9995303220037426
448,384,0.8571428571428571,0.14285714285714285,64,0.6,1.0,dino+siglip2+openclip,0.7,mixed_open_calibration,0.0,0.5084745762711864,1.0,opensemcom_calibrated,0.25,0.3,0.9999999999138738,192,0.0,0,755.2,0,0.6,mild,0.9997640683541331
461,384,0.8329718004338394,0.16702819956616052,77,0.6,1.0,dino+siglip2+openclip,0.7203125,mixed_open_calibration,0.0,0.5137811078405137,1.0,opensemcom_calibrated,0.25,0.2796875,0.9999999999138738,179,0.0,0,747.4000000000001,0,0.6,mild,0.9998492276716855
473,384,0.8118393234672304,0.18816067653276955,89,0.6,1.0,dino+siglip2+openclip,0.7390625,mixed_open_calibration,0.0,0.5187787084571737,1.0,opensemcom_calibrated,0.25,0.2609375,0.9999999999138738,167,0.0,0,740.2,0,0.6,mild,0.9999064602740543
486,384,0.7901234567901234,0.20987654320987653,102,0.6,1.0,dino+siglip2+openclip,0.759375,mixed_open_calibration,0.0,0.5243036592026216,1.0,opensemcom_calibrated,0.25,0.240625,0.9999999999138738,154,0.0,0,732.4,0,0.6,mild,0.9999385840716378
499,384,0.7695390781563126,0.23046092184368738,115,0.6,1.0,dino+siglip2+openclip,0.7796875,mixed_open_calibration,0.0,0.5299475572729782,1.0,opensemcom_calibrated,0.25,0.2203125,0.9999999999138738,141,0.0,0,724.6,0,0.6,mild,0.9999599162089521
512,384,0.75,0.25,128,0.6,1.0,dino+siglip2+openclip,0.8,mixed_open_calibration,0.0,0.5357142857142857,1.0,opensemcom_calibrated,0.25,0.2,0.9999999999138738,128,0.0,0,716.8,0,0.6,mild,0.999975594216613
524,384,0.732824427480916,0.26717557251908397,140,0.6,1.0,dino+siglip2+openclip,0.81875,mixed_open_calibration,0.0,0.5411499436302142,1.0,opensemcom_calibrated,0.25,0.18125,0.9999999999138738,116,0.0,0,709.6,0,0.6,mild,0.9999810714038434
537,384,0.7150837988826816,0.2849162011173184,153,0.6,1.0,dino+siglip2+openclip,0.8390625,mixed_open_calibration,0.0,0.5471644343117698,1.0,opensemcom_calibrated,0.25,0.1609375,0.9999999999138738,103,0.0,0,701.8,0,0.6,mild,0.999988610718602
550,384,0.6981818181818182,0.3018181818181818,166,0.6,1.0,dino+siglip2+openclip,0.859375,mixed_open_calibration,0.0,0.553314121037464,1.0,opensemcom_calibrated,0.25,0.140625,0.9999999999138738,90,0.0,0,694.0,0,0.6,mild,0.9999924117443089
563,384,0.6820603907637656,0.31793960923623443,179,0.6,1.0,dino+siglip2+openclip,0.8796875,mixed_open_calibration,0.0,0.5596036141066744,1.0,opensemcom_calibrated,0.25,0.1203125,0.9999999999138738,77,0.0,0,686.2,0,0.6,mild,0.999994986791111
576,384,0.6666666666666666,0.3333333333333333,192,0.6,1.0,dino+siglip2+openclip,0.9,mixed_open_calibration,0.0,0.5660377358490566,1.0,opensemcom_calibrated,0.25,0.1,0.9999999999138738,64,0.0,0,678.4,0,0.6,mild,0.9999971693349262
588,384,0.6530612244897959,0.3469387755102041,204,0.6,1.0,dino+siglip2+openclip,0.91875,mixed_open_calibration,0.0,0.5721096543504172,1.0,opensemcom_calibrated,0.25,0.08125,0.9999999999138738,52,0.0,0,671.2,0,0.6,mild,0.9999985981898545
601,384,0.6389351081530782,0.3610648918469218,217,0.6,1.0,dino+siglip2+openclip,0.9390625,mixed_open_calibration,0.0,0.5788362978595116,1.0,opensemcom_calibrated,0.25,0.0609375,0.9999999999138738,39,0.0,0,663.4,0,0.6,mild,0.999999466562239
614,384,0.6254071661237784,0.3745928338762215,230,0.6,1.0,dino+siglip2+openclip,0.959375,mixed_open_calibration,0.0,0.5857230018303844,1.0,opensemcom_calibrated,0.25,0.040625,0.9999999999138738,26,0.0,0,655.6,0,0.6,mild,0.9999998421678958
627,384,0.6124401913875598,0.3875598086124402,243,0.6,1.0,dino+siglip2+openclip,0.9796875,mixed_open_calibration,0.0,0.5927755480086447,1.0,opensemcom_calibrated,0.25,0.0203125,0.9999999999138738,13,0.0,0,647.8,0,0.6,mild,0.9999999605515363
640,384,0.6,0.4,256,0.6,1.0,dino+siglip2+openclip,1.0,mixed_open_calibration,0.0,0.6,1.0,opensemcom_calibrated,0.25,0.0,0.9999999999138738,0,0.0,0,640.0,0,0.6,mild,0.9999999999138738
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.24999951042100077,1,0.3984375,255,411.1,0,0.6,mild,0.0
384,384,1.0,0.0,0,0.6,1.0,dino+siglip2+openclip,0.6,semantic_harq_refine,0.0,0.9340792994405254,1.0,opensemcom_harq_refine,0.25,0.0015625,0.251706713372657,1,0.3984375,255,411.1,0,0.6,mild,0.001707202951656213
397,384,0.9672544080604534,0.0327455919395466,13,0.6,1.0,dino+siglip2+openclip,0.6203125,semantic_harq_refine,0.0,0.4886739628404174,1.0,opensemcom_harq_refine,0.25,0.3796875,0.9999999264621288,243,0.0,0,785.8,0,0.6,mild,0.9869621561557613
409,384,0.9388753056234719,0.061124694376528114,25,0.6,1.0,dino+siglip2+openclip,0.6390625,semantic_harq_refine,0.0,0.49319291035191365,1.0,opensemcom_harq_refine,0.25,0.3609375,0.9999999264621288,231,0.0,0,778.6,0,0.6,mild,0.9978300986723081
422,384,0.909952606635071,0.09004739336492891,38,0.6,1.0,dino+siglip2+openclip,0.659375,semantic_harq_refine,0.0,0.4981837052413078,1.0,opensemcom_harq_refine,0.25,0.340625,0.9999999264621288,218,0.0,0,770.8,0,0.6,mild,0.9993250735584285
435,384,0.8827586206896552,0.11724137931034483,51,0.6,1.0,dino+siglip2+openclip,0.6796875,semantic_harq_refine,0.0,0.5032765399737876,1.0,opensemcom_harq_refine,0.25,0.3203125,0.9999999264621288,205,0.0,0,763.0,0,0.6,mild,0.9996481461786645
448,384,0.8571428571428571,0.14285714285714285,64,0.6,1.0,dino+siglip2+openclip,0.7,semantic_harq_refine,0.0,0.5084745762711864,1.0,opensemcom_harq_refine,0.25,0.3,0.9999999264621288,192,0.0,0,755.2,0,0.6,mild,0.9998554354724344
461,384,0.8329718004338394,0.16702819956616052,77,0.6,1.0,dino+siglip2+openclip,0.7203125,semantic_harq_refine,0.0,0.5137811078405137,1.0,opensemcom_harq_refine,0.25,0.2796875,0.9999999264621288,179,0.0,0,747.4000000000001,0,0.6,mild,0.9999143332035115
473,384,0.8118393234672304,0.18816067653276955,89,0.6,1.0,dino+siglip2+openclip,0.7390625,semantic_harq_refine,0.0,0.5187787084571737,1.0,opensemcom_harq_refine,0.25,0.2609375,0.9999999264621288,167,0.0,0,740.2,0,0.6,mild,0.9999467587679938
486,384,0.7901234567901234,0.20987654320987653,102,0.6,1.0,dino+siglip2+openclip,0.759375,semantic_harq_refine,0.0,0.5243036592026216,1.0,opensemcom_harq_refine,0.25,0.240625,0.9999999264621288,154,0.0,0,732.4,0,0.6,mild,0.9999637623760423
499,384,0.7695390781563126,0.23046092184368738,115,0.6,1.0,dino+siglip2+openclip,0.7796875,semantic_harq_refine,0.0,0.5299475572729782,1.0,opensemcom_harq_refine,0.25,0.2203125,0.9999999264621288,141,0.0,0,724.6,0,0.6,mild,0.9999761616322314
512,384,0.75,0.25,128,0.6,1.0,dino+siglip2+openclip,0.8,semantic_harq_refine,0.0,0.5357142857142857,1.0,opensemcom_harq_refine,0.25,0.2,0.9999999264621288,128,0.0,0,716.8,0,0.6,mild,0.9999852093856627
524,384,0.732824427480916,0.26717557251908397,140,0.6,1.0,dino+siglip2+openclip,0.81875,semantic_harq_refine,0.0,0.5411499436302142,1.0,opensemcom_harq_refine,0.25,0.18125,0.9999999264621288,116,0.0,0,709.6,0,0.6,mild,0.9999886670064273
537,384,0.7150837988826816,0.2849162011173184,153,0.6,1.0,dino+siglip2+openclip,0.8390625,semantic_harq_refine,0.0,0.5471644343117698,1.0,opensemcom_harq_refine,0.25,0.1609375,0.9999999264621288,103,0.0,0,701.8,0,0.6,mild,0.9999927091804934
550,384,0.6981818181818182,0.3018181818181818,166,0.6,1.0,dino+siglip2+openclip,0.859375,semantic_harq_refine,0.0,0.553314121037464,1.0,opensemcom_harq_refine,0.25,0.140625,0.9999999264621288,90,0.0,0,694.0,0,0.6,mild,0.9999948055942839
563,384,0.6820603907637656,0.31793960923623443,179,0.6,1.0,dino+siglip2+openclip,0.8796875,semantic_harq_refine,0.0,0.5596036141066744,1.0,opensemcom_harq_refine,0.25,0.1203125,0.9999999264621288,77,0.0,0,686.2,0,0.6,mild,0.9999966871126742
