source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/00347a3ee3e1ecf318d26d90.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,122,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/70c4f0004430c84c39c94b07.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,124,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/658e2aac940de36dbe32031d.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,125,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/0d6f9868096731ab602421c0.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,126,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/717cedb327366194f7d4544d.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,129,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ffdef5f6102a448f3ffa6f59.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,131,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ac84e65467470f8b2aa54e16.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,132,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/fc0c29af37bddca1f9bfa301.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,133,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/13045901d33cb55c2c82b97b.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,134,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ed6f5f64ed03ba8d88fd4130.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,135,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d25699e0c5fd47da3e64f106.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,136,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/8347852ddbecd9320d666e20.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,137,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/537a7cc1cd6bfd501c730381.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,139,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/aefded4a8af4876b5124ec65.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,140,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/a89d4476610cd42c813a9564.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,141,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/9528f4fb17b60ea149db9367.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,144,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d448ef1280837b0f1343a126.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,145,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/4bd0f5391e2392684656b154.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,151,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/48536352c201dd22c979b427.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,152,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/75c9575cc7787a2d78864e32.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,153,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/6e359dfa4b71963a9950d32e.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,154,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1cb0f217fd5d8f1bf2c71578.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,155,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/25369fae93b1b729fd6b0902.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,156,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/05e795b18b5a5db9333109da.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,157,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/4f4db5cecf605aa75bcc7433.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,158,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/b9e08f37ce63bc4a9dd76fd3.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,159,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e3f552fd3e9327c0882b5f1e.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,160,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/7957ac69f36f383940500137.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,162,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/84cc750e1e234bf2ea9f2117.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,165,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1d02cd7932159cd1de3ee853.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,166,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/532b519347f927a64d7c2ba9.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,170,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/b14e9ab12c6682fa52bb9588.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,171,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/82f29b4c59c45fb7e60dc6e2.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,172,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e185acf24bbfd0537f102f4d.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,173,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/330e8b243140a12924037996.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,177,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/09dd4d5ec9c56bbff2330e13.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,181,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/877f4098ad478a499343fafa.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,182,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/db6382ce48ffa9b466cc934a.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,183,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/5367115d740734aa031a2d29.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,185,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/6ed1955a9a4bb8b53a140b92.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,186,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e8759c9756f7b1236a351687.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,188,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e1bfc35a25c5ce1f09815d10.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,189,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/5897f4f9edda5892ab92a1a6.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,192,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/0b0dce8152053127761f7849.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,196,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c156c9e9b06b6ff8c43e361e.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,198,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/798b507d618a9db7fc4f0174.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,200,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/572ba14c4e639d0fba49d8ad.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,201,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/dfd6fcd2704d7082a7e74b5b.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,204,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/2e52d5cf4cbd8c3e2da16b25.npy,0,classification,cifar10,false,calibration,closed-id,cifar10,airplane,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,205,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/5a4ee7a7f9034f1ef4912054.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,206,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/64020068c54ee7f827aa2793.npy,5,classification,cifar10,false,calibration,closed-id,cifar10,dog,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,207,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d0c31a0a5464df89fbbbbe86.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,208,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/0ae95070d33c1995f10d4245.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,209,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/a39820641253477f2299d03a.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,213,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/dd1f97db2574f2239f2c44ef.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,214,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/b42d36f8cdbb8714f5b7219f.npy,1,classification,cifar10,false,calibration,closed-id,cifar10,automobile,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,218,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/23d8b807216306a6947f36d0.npy,3,classification,cifar10,false,calibration,closed-id,cifar10,cat,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,219,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/7c6360e75b1c97bdc24f1a86.npy,2,classification,cifar10,false,calibration,closed-id,cifar10,bird,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,224,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/0ff7b0307685869cd6c251c2.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,225,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/4eb8969b96fb6714ab21f086.npy,4,classification,cifar10,false,calibration,closed-id,cifar10,deer,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar10/cifar-10-batches-py/data_batch_1,226,google/siglip-base-patch16-224
